metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1673993373,1.796358,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.057618,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,6292.700502,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,256.835855,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,2.671822,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,2.517719,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.130512,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,256.705343,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,197.685407,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,1.983597,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,1.900360,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.068392,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,197.617015,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,78.147265,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,1.690094,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,1.625365,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.090469,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,78.056796,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,221.651787,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,1.656829,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,1.582652,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.095333,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,221.556454,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,read: connection reset by peer,1220,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673993373,17578.486069,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673993373,2.407622,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673993373,2.189503,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673993373,0.119986,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673993373,17578.273077,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673993373,0.093006,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673993373,17646.007733,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673993373,1.751517,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673993373,1.601660,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673993373,0.107120,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673993373,17645.822341,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673993373,0.078272,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673993373,17707.744795,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673993373,1.720320,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673993373,1.600423,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673993373,0.109077,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673993373,17707.538231,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673993373,0.097487,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
vus,1673993373,381.000000,,,,,,,,,,,,,,,,
vus_max,1673993373,1000.000000,,,,,,,,,,,,,,,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673993373,17780.290653,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673993373,1.670729,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673993373,1.538425,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673993373,0.079679,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673993373,17780.134812,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673993373,0.076162,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993373,0.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993373,1.000000,,dial: connection refused,1212,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993373,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673993373,17834.868195,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673993373,2.229280,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673993373,2.088423,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673993373,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673993373,0.075276,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
