metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1673987042,7010.523892,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673987042,7010.282151,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673987042,0.111045,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673987042,10096.830295,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673987042,0.144387,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_duration,1673987042,10065.089195,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_blocked,1673987042,0.171997,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_connecting,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_sending,1673987042,0.039496,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_waiting,1673987042,10064.928031,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_receiving,1673987042,0.121668,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673987042,10065.199153,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673987042,2.009997,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673987042,1.794503,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673987042,0.116330,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673987042,10065.009969,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673987042,0.072854,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673987042,10070.714081,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673987042,2.797391,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673987042,2.679218,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673987042,0.082803,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673987042,10070.549473,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673987042,0.081805,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673987042,10064.694118,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673987042,7013.176696,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673987042,7013.076147,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673987042,0.086444,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673987042,10064.463168,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673987042,0.144506,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
data_sent,1673987042,303.000000,,,,,,,,,default,,,,,,,
data_received,1673987042,753.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673987042,14096.088809,,,,,,,,,default,,,,,,,
iterations,1673987042,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673987042,10074.398496,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673987042,7012.870075,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673987042,7012.742689,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673987042,0.144063,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673987042,10074.152443,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673987042,0.101990,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673987042,10070.442221,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673987042,7006.990972,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673987042,7006.848995,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673987042,0.107077,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673987042,10070.205747,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673987042,0.129397,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673987042,10079.052159,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673987042,7007.027034,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673987042,7006.872659,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673987042,0.081521,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673987042,10078.859663,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673987042,0.110975,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_duration,1673987042,10079.235333,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_blocked,1673987042,0.015196,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_connecting,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_sending,1673987042,0.030238,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_waiting,1673987042,10079.052931,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_receiving,1673987042,0.152164,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673987042,10080.580489,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673987042,1.958771,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673987042,1.793492,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673987042,0.117709,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673987042,10080.366933,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673987042,0.095847,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673987042,1.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673987042,10088.204360,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673987042,2.191704,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673987042,2.095695,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673987042,0.055882,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673987042,10088.083005,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673987042,0.065473,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673987042,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
data_sent,1673987042,303.000000,,,,,,,,,default,,,,,,,
data_received,1673987042,753.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673987042,11081.913123,,,,,,,,,default,,,,,,,
iterations,1673987042,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1673987043,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673987043,10084.092176,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673987043,7016.688679,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673987043,7016.510844,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673987043,0.087946,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673987043,10083.858115,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673987043,0.146115,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673987043,1.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673987043,10089.823442,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673987043,7016.164318,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673987043,7016.029088,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673987043,0.085207,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673987043,10089.657818,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673987043,0.080417,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673987043,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673987043,10070.018649,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673987043,2.200051,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673987043,2.074840,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673987043,0.080441,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673987043,10069.792294,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673987043,0.145914,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_reqs,1673987043,1.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673987043,10070.177214,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673987043,2.095134,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673987043,2.002864,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673987043,0.095733,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673987043,10069.950976,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673987043,0.130505,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673987043,1.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_duration,1673987043,10073.071189,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_blocked,1673987043,0.088290,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_connecting,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_tls_handshaking,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_sending,1673987043,0.064260,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_waiting,1673987043,10072.914512,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_receiving,1673987043,0.092417,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
http_req_failed,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31002/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31002/memory/increase,,
data_sent,1673987043,303.000000,,,,,,,,,default,,,,,,,
data_received,1673987043,753.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673987043,11096.634280,,,,,,,,,default,,,,,,,
iterations,1673987043,1.000000,,,,,,,,,default,,,,,,,
vus,1673987043,23.000000,,,,,,,,,,,,,,,,
vus_max,1673987043,1000.000000,,,,,,,,,,,,,,,,
http_reqs,1673987043,1.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673987043,10089.046845,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673987043,7012.259156,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673987043,7012.151329,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673987043,0.100454,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673987043,10088.836914,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673987043,0.109477,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31003/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31003/memory/increase,,
data_sent,1673987043,202.000000,,,,,,,,,default,,,,,,,
data_received,1673987043,501.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673987043,18108.587269,,,,,,,,,default,,,,,,,
iterations,1673987043,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1673987043,1.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_duration,1673987043,10094.858223,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_blocked,1673987043,1.864369,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_connecting,1673987043,1.716126,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_tls_handshaking,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_sending,1673987043,0.147757,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_waiting,1673987043,10094.583869,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_receiving,1673987043,0.126597,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
http_req_failed,1673987043,0.000000,,,,true,,GET,http://192.168.59.104:31001/memory/increase,HTTP/1.1,default,,200,,,http://192.168.59.104:31001/memory/increase,,
